,FileName,Label,ClassName
14634,activity_data\train\Archery\v_Archery_g14_c04\img_000233.png,0,Archery
14635,activity_data\train\Archery\v_Archery_g14_c04\img_000234.png,0,Archery
14636,activity_data\train\Archery\v_Archery_g14_c04\img_000235.png,0,Archery
14637,activity_data\train\Archery\v_Archery_g14_c04\img_000236.png,0,Archery
14638,activity_data\train\Archery\v_Archery_g14_c04\img_000237.png,0,Archery
14639,activity_data\train\Archery\v_Archery_g14_c04\img_000238.png,0,Archery
14640,activity_data\train\Archery\v_Archery_g14_c04\img_000239.png,0,Archery
14641,activity_data\train\Archery\v_Archery_g14_c04\img_000240.png,0,Archery
14642,activity_data\train\Archery\v_Archery_g14_c04\img_000241.png,0,Archery
14643,activity_data\train\Archery\v_Archery_g14_c04\img_000242.png,0,Archery
14644,activity_data\train\Archery\v_Archery_g14_c04\img_000243.png,0,Archery
14645,activity_data\train\Archery\v_Archery_g15_c01\img_000000.png,0,Archery
14646,activity_data\train\Archery\v_Archery_g15_c01\img_000001.png,0,Archery
14647,activity_data\train\Archery\v_Archery_g15_c01\img_000002.png,0,Archery
14648,activity_data\train\Archery\v_Archery_g15_c01\img_000003.png,0,Archery
14649,activity_data\train\Archery\v_Archery_g15_c01\img_000004.png,0,Archery
14650,activity_data\train\Archery\v_Archery_g15_c01\img_000005.png,0,Archery
14651,activity_data\train\Archery\v_Archery_g15_c01\img_000006.png,0,Archery
14652,activity_data\train\Archery\v_Archery_g15_c01\img_000007.png,0,Archery
14653,activity_data\train\Archery\v_Archery_g15_c01\img_000008.png,0,Archery
14654,activity_data\train\Archery\v_Archery_g15_c01\img_000009.png,0,Archery
14655,activity_data\train\Archery\v_Archery_g15_c01\img_000010.png,0,Archery
14656,activity_data\train\Archery\v_Archery_g15_c01\img_000011.png,0,Archery
14657,activity_data\train\Archery\v_Archery_g15_c01\img_000012.png,0,Archery
14658,activity_data\train\Archery\v_Archery_g15_c01\img_000013.png,0,Archery
14659,activity_data\train\Archery\v_Archery_g15_c01\img_000014.png,0,Archery
14660,activity_data\train\Archery\v_Archery_g15_c01\img_000015.png,0,Archery
14661,activity_data\train\Archery\v_Archery_g15_c01\img_000016.png,0,Archery
14662,activity_data\train\Archery\v_Archery_g15_c01\img_000017.png,0,Archery
14663,activity_data\train\Archery\v_Archery_g15_c01\img_000018.png,0,Archery
14664,activity_data\train\Archery\v_Archery_g15_c01\img_000019.png,0,Archery
14665,activity_data\train\Archery\v_Archery_g15_c01\img_000020.png,0,Archery
14666,activity_data\train\Archery\v_Archery_g15_c01\img_000021.png,0,Archery
14667,activity_data\train\Archery\v_Archery_g15_c01\img_000022.png,0,Archery
14668,activity_data\train\Archery\v_Archery_g15_c01\img_000023.png,0,Archery
14669,activity_data\train\Archery\v_Archery_g15_c01\img_000024.png,0,Archery
14670,activity_data\train\Archery\v_Archery_g15_c01\img_000025.png,0,Archery
14671,activity_data\train\Archery\v_Archery_g15_c01\img_000026.png,0,Archery
14672,activity_data\train\Archery\v_Archery_g15_c01\img_000027.png,0,Archery
14673,activity_data\train\Archery\v_Archery_g15_c01\img_000028.png,0,Archery
14674,activity_data\train\Archery\v_Archery_g15_c01\img_000029.png,0,Archery
14675,activity_data\train\Archery\v_Archery_g15_c01\img_000030.png,0,Archery
14676,activity_data\train\Archery\v_Archery_g15_c01\img_000031.png,0,Archery
14677,activity_data\train\Archery\v_Archery_g15_c01\img_000032.png,0,Archery
14678,activity_data\train\Archery\v_Archery_g15_c01\img_000033.png,0,Archery
14679,activity_data\train\Archery\v_Archery_g15_c01\img_000034.png,0,Archery
14680,activity_data\train\Archery\v_Archery_g15_c01\img_000035.png,0,Archery
14681,activity_data\train\Archery\v_Archery_g15_c01\img_000036.png,0,Archery
14682,activity_data\train\Archery\v_Archery_g15_c01\img_000037.png,0,Archery
14683,activity_data\train\Archery\v_Archery_g15_c01\img_000038.png,0,Archery
14684,activity_data\train\Archery\v_Archery_g15_c01\img_000039.png,0,Archery
14685,activity_data\train\Archery\v_Archery_g15_c01\img_000040.png,0,Archery
14686,activity_data\train\Archery\v_Archery_g15_c01\img_000041.png,0,Archery
14687,activity_data\train\Archery\v_Archery_g15_c01\img_000042.png,0,Archery
14688,activity_data\train\Archery\v_Archery_g15_c01\img_000043.png,0,Archery
14689,activity_data\train\Archery\v_Archery_g15_c01\img_000044.png,0,Archery
14690,activity_data\train\Archery\v_Archery_g15_c01\img_000045.png,0,Archery
14691,activity_data\train\Archery\v_Archery_g15_c01\img_000046.png,0,Archery
14692,activity_data\train\Archery\v_Archery_g15_c01\img_000047.png,0,Archery
14693,activity_data\train\Archery\v_Archery_g15_c01\img_000048.png,0,Archery
14694,activity_data\train\Archery\v_Archery_g15_c01\img_000049.png,0,Archery
14695,activity_data\train\Archery\v_Archery_g15_c01\img_000050.png,0,Archery
14696,activity_data\train\Archery\v_Archery_g15_c01\img_000051.png,0,Archery
14697,activity_data\train\Archery\v_Archery_g15_c01\img_000052.png,0,Archery
14698,activity_data\train\Archery\v_Archery_g15_c01\img_000053.png,0,Archery
14699,activity_data\train\Archery\v_Archery_g15_c01\img_000054.png,0,Archery
14700,activity_data\train\Archery\v_Archery_g15_c01\img_000055.png,0,Archery
14701,activity_data\train\Archery\v_Archery_g15_c01\img_000056.png,0,Archery
14702,activity_data\train\Archery\v_Archery_g15_c01\img_000057.png,0,Archery
14703,activity_data\train\Archery\v_Archery_g15_c01\img_000058.png,0,Archery
14704,activity_data\train\Archery\v_Archery_g15_c01\img_000059.png,0,Archery
14705,activity_data\train\Archery\v_Archery_g15_c01\img_000060.png,0,Archery
14706,activity_data\train\Archery\v_Archery_g15_c01\img_000061.png,0,Archery
14707,activity_data\train\Archery\v_Archery_g15_c01\img_000062.png,0,Archery
14708,activity_data\train\Archery\v_Archery_g15_c01\img_000063.png,0,Archery
14709,activity_data\train\Archery\v_Archery_g15_c01\img_000064.png,0,Archery
14710,activity_data\train\Archery\v_Archery_g15_c01\img_000065.png,0,Archery
14711,activity_data\train\Archery\v_Archery_g15_c01\img_000066.png,0,Archery
14712,activity_data\train\Archery\v_Archery_g15_c01\img_000067.png,0,Archery
14713,activity_data\train\Archery\v_Archery_g15_c01\img_000068.png,0,Archery
14714,activity_data\train\Archery\v_Archery_g15_c01\img_000069.png,0,Archery
14715,activity_data\train\Archery\v_Archery_g15_c01\img_000070.png,0,Archery
14716,activity_data\train\Archery\v_Archery_g15_c01\img_000071.png,0,Archery
14717,activity_data\train\Archery\v_Archery_g15_c01\img_000072.png,0,Archery
14718,activity_data\train\Archery\v_Archery_g15_c01\img_000073.png,0,Archery
14719,activity_data\train\Archery\v_Archery_g15_c01\img_000074.png,0,Archery
14720,activity_data\train\Archery\v_Archery_g15_c01\img_000075.png,0,Archery
14721,activity_data\train\Archery\v_Archery_g15_c01\img_000076.png,0,Archery
14722,activity_data\train\Archery\v_Archery_g15_c01\img_000077.png,0,Archery
14723,activity_data\train\Archery\v_Archery_g15_c01\img_000078.png,0,Archery
14724,activity_data\train\Archery\v_Archery_g15_c01\img_000079.png,0,Archery
14725,activity_data\train\Archery\v_Archery_g15_c01\img_000080.png,0,Archery
14726,activity_data\train\Archery\v_Archery_g15_c01\img_000081.png,0,Archery
14727,activity_data\train\Archery\v_Archery_g15_c01\img_000082.png,0,Archery
14728,activity_data\train\Archery\v_Archery_g15_c01\img_000083.png,0,Archery
14729,activity_data\train\Archery\v_Archery_g15_c01\img_000084.png,0,Archery
14730,activity_data\train\Archery\v_Archery_g15_c01\img_000085.png,0,Archery
14731,activity_data\train\Archery\v_Archery_g15_c01\img_000086.png,0,Archery
14732,activity_data\train\Archery\v_Archery_g15_c01\img_000087.png,0,Archery
14733,activity_data\train\Archery\v_Archery_g15_c01\img_000088.png,0,Archery
14734,activity_data\train\Archery\v_Archery_g15_c01\img_000089.png,0,Archery
14735,activity_data\train\Archery\v_Archery_g15_c01\img_000090.png,0,Archery
14736,activity_data\train\Archery\v_Archery_g15_c01\img_000091.png,0,Archery
14737,activity_data\train\Archery\v_Archery_g15_c01\img_000092.png,0,Archery
14738,activity_data\train\Archery\v_Archery_g15_c01\img_000093.png,0,Archery
14739,activity_data\train\Archery\v_Archery_g15_c01\img_000094.png,0,Archery
14740,activity_data\train\Archery\v_Archery_g15_c01\img_000095.png,0,Archery
14741,activity_data\train\Archery\v_Archery_g15_c01\img_000096.png,0,Archery
14742,activity_data\train\Archery\v_Archery_g15_c01\img_000097.png,0,Archery
14743,activity_data\train\Archery\v_Archery_g15_c01\img_000098.png,0,Archery
14744,activity_data\train\Archery\v_Archery_g15_c01\img_000099.png,0,Archery
14745,activity_data\train\Archery\v_Archery_g15_c01\img_000100.png,0,Archery
14746,activity_data\train\Archery\v_Archery_g15_c01\img_000101.png,0,Archery
14747,activity_data\train\Archery\v_Archery_g15_c01\img_000102.png,0,Archery
14748,activity_data\train\Archery\v_Archery_g15_c01\img_000103.png,0,Archery
14749,activity_data\train\Archery\v_Archery_g15_c01\img_000104.png,0,Archery
14750,activity_data\train\Archery\v_Archery_g15_c01\img_000105.png,0,Archery
14751,activity_data\train\Archery\v_Archery_g15_c01\img_000106.png,0,Archery
14752,activity_data\train\Archery\v_Archery_g15_c01\img_000107.png,0,Archery
14753,activity_data\train\Archery\v_Archery_g15_c01\img_000108.png,0,Archery
14754,activity_data\train\Archery\v_Archery_g15_c01\img_000109.png,0,Archery
14755,activity_data\train\Archery\v_Archery_g15_c02\img_000000.png,0,Archery
14756,activity_data\train\Archery\v_Archery_g15_c02\img_000001.png,0,Archery
14757,activity_data\train\Archery\v_Archery_g15_c02\img_000002.png,0,Archery
14758,activity_data\train\Archery\v_Archery_g15_c02\img_000003.png,0,Archery
14759,activity_data\train\Archery\v_Archery_g15_c02\img_000004.png,0,Archery
14760,activity_data\train\Archery\v_Archery_g15_c02\img_000005.png,0,Archery
14761,activity_data\train\Archery\v_Archery_g15_c02\img_000006.png,0,Archery
14762,activity_data\train\Archery\v_Archery_g15_c02\img_000007.png,0,Archery
14763,activity_data\train\Archery\v_Archery_g15_c02\img_000008.png,0,Archery
14764,activity_data\train\Archery\v_Archery_g15_c02\img_000009.png,0,Archery
14765,activity_data\train\Archery\v_Archery_g15_c02\img_000010.png,0,Archery
14766,activity_data\train\Archery\v_Archery_g15_c02\img_000011.png,0,Archery
14767,activity_data\train\Archery\v_Archery_g15_c02\img_000012.png,0,Archery
14768,activity_data\train\Archery\v_Archery_g15_c02\img_000013.png,0,Archery
14769,activity_data\train\Archery\v_Archery_g15_c02\img_000014.png,0,Archery
14770,activity_data\train\Archery\v_Archery_g15_c02\img_000015.png,0,Archery
14771,activity_data\train\Archery\v_Archery_g15_c02\img_000016.png,0,Archery
14772,activity_data\train\Archery\v_Archery_g15_c02\img_000017.png,0,Archery
14773,activity_data\train\Archery\v_Archery_g15_c02\img_000018.png,0,Archery
14774,activity_data\train\Archery\v_Archery_g15_c02\img_000019.png,0,Archery
14775,activity_data\train\Archery\v_Archery_g15_c02\img_000020.png,0,Archery
14776,activity_data\train\Archery\v_Archery_g15_c02\img_000021.png,0,Archery
14777,activity_data\train\Archery\v_Archery_g15_c02\img_000022.png,0,Archery
14778,activity_data\train\Archery\v_Archery_g15_c02\img_000023.png,0,Archery
14779,activity_data\train\Archery\v_Archery_g15_c02\img_000024.png,0,Archery
14780,activity_data\train\Archery\v_Archery_g15_c02\img_000025.png,0,Archery
14781,activity_data\train\Archery\v_Archery_g15_c02\img_000026.png,0,Archery
14782,activity_data\train\Archery\v_Archery_g15_c02\img_000027.png,0,Archery
14783,activity_data\train\Archery\v_Archery_g15_c02\img_000028.png,0,Archery
14784,activity_data\train\Archery\v_Archery_g15_c02\img_000029.png,0,Archery
14785,activity_data\train\Archery\v_Archery_g15_c02\img_000030.png,0,Archery
14786,activity_data\train\Archery\v_Archery_g15_c02\img_000031.png,0,Archery
14787,activity_data\train\Archery\v_Archery_g15_c02\img_000032.png,0,Archery
14788,activity_data\train\Archery\v_Archery_g15_c02\img_000033.png,0,Archery
14789,activity_data\train\Archery\v_Archery_g15_c02\img_000034.png,0,Archery
14790,activity_data\train\Archery\v_Archery_g15_c02\img_000035.png,0,Archery
14791,activity_data\train\Archery\v_Archery_g15_c02\img_000036.png,0,Archery
14792,activity_data\train\Archery\v_Archery_g15_c02\img_000037.png,0,Archery
14793,activity_data\train\Archery\v_Archery_g15_c02\img_000038.png,0,Archery
14794,activity_data\train\Archery\v_Archery_g15_c02\img_000039.png,0,Archery
14795,activity_data\train\Archery\v_Archery_g15_c02\img_000040.png,0,Archery
14796,activity_data\train\Archery\v_Archery_g15_c02\img_000041.png,0,Archery
14797,activity_data\train\Archery\v_Archery_g15_c02\img_000042.png,0,Archery
14798,activity_data\train\Archery\v_Archery_g15_c02\img_000043.png,0,Archery
14799,activity_data\train\Archery\v_Archery_g15_c02\img_000044.png,0,Archery
14800,activity_data\train\Archery\v_Archery_g15_c02\img_000045.png,0,Archery
14801,activity_data\train\Archery\v_Archery_g15_c02\img_000046.png,0,Archery
14802,activity_data\train\Archery\v_Archery_g15_c02\img_000047.png,0,Archery
14803,activity_data\train\Archery\v_Archery_g15_c02\img_000048.png,0,Archery
14804,activity_data\train\Archery\v_Archery_g15_c02\img_000049.png,0,Archery
14805,activity_data\train\Archery\v_Archery_g15_c02\img_000050.png,0,Archery
14806,activity_data\train\Archery\v_Archery_g15_c02\img_000051.png,0,Archery
14807,activity_data\train\Archery\v_Archery_g15_c02\img_000052.png,0,Archery
14808,activity_data\train\Archery\v_Archery_g15_c02\img_000053.png,0,Archery
14809,activity_data\train\Archery\v_Archery_g15_c02\img_000054.png,0,Archery
14810,activity_data\train\Archery\v_Archery_g15_c02\img_000055.png,0,Archery
14811,activity_data\train\Archery\v_Archery_g15_c02\img_000056.png,0,Archery
14812,activity_data\train\Archery\v_Archery_g15_c02\img_000057.png,0,Archery
14813,activity_data\train\Archery\v_Archery_g15_c02\img_000058.png,0,Archery
14814,activity_data\train\Archery\v_Archery_g15_c02\img_000059.png,0,Archery
14815,activity_data\train\Archery\v_Archery_g15_c02\img_000060.png,0,Archery
14816,activity_data\train\Archery\v_Archery_g15_c02\img_000061.png,0,Archery
14817,activity_data\train\Archery\v_Archery_g15_c02\img_000062.png,0,Archery
14818,activity_data\train\Archery\v_Archery_g15_c02\img_000063.png,0,Archery
14819,activity_data\train\Archery\v_Archery_g15_c02\img_000064.png,0,Archery
14820,activity_data\train\Archery\v_Archery_g15_c02\img_000065.png,0,Archery
14821,activity_data\train\Archery\v_Archery_g15_c02\img_000066.png,0,Archery
14822,activity_data\train\Archery\v_Archery_g15_c02\img_000067.png,0,Archery
14823,activity_data\train\Archery\v_Archery_g15_c02\img_000068.png,0,Archery
14824,activity_data\train\Archery\v_Archery_g15_c02\img_000069.png,0,Archery
14825,activity_data\train\Archery\v_Archery_g15_c02\img_000070.png,0,Archery
14826,activity_data\train\Archery\v_Archery_g15_c02\img_000071.png,0,Archery
14827,activity_data\train\Archery\v_Archery_g15_c02\img_000072.png,0,Archery
14828,activity_data\train\Archery\v_Archery_g15_c02\img_000073.png,0,Archery
14829,activity_data\train\Archery\v_Archery_g15_c02\img_000074.png,0,Archery
14830,activity_data\train\Archery\v_Archery_g15_c02\img_000075.png,0,Archery
14831,activity_data\train\Archery\v_Archery_g15_c02\img_000076.png,0,Archery
14832,activity_data\train\Archery\v_Archery_g15_c02\img_000077.png,0,Archery
14833,activity_data\train\Archery\v_Archery_g15_c02\img_000078.png,0,Archery
14834,activity_data\train\Archery\v_Archery_g15_c02\img_000079.png,0,Archery
14835,activity_data\train\Archery\v_Archery_g15_c02\img_000080.png,0,Archery
14836,activity_data\train\Archery\v_Archery_g15_c02\img_000081.png,0,Archery
14837,activity_data\train\Archery\v_Archery_g15_c02\img_000082.png,0,Archery
14838,activity_data\train\Archery\v_Archery_g15_c02\img_000083.png,0,Archery
14839,activity_data\train\Archery\v_Archery_g15_c02\img_000084.png,0,Archery
14840,activity_data\train\Archery\v_Archery_g15_c02\img_000085.png,0,Archery
14841,activity_data\train\Archery\v_Archery_g15_c02\img_000086.png,0,Archery
14842,activity_data\train\Archery\v_Archery_g15_c02\img_000087.png,0,Archery
14843,activity_data\train\Archery\v_Archery_g15_c02\img_000088.png,0,Archery
14844,activity_data\train\Archery\v_Archery_g15_c02\img_000089.png,0,Archery
14845,activity_data\train\Archery\v_Archery_g15_c02\img_000090.png,0,Archery
14846,activity_data\train\Archery\v_Archery_g15_c02\img_000091.png,0,Archery
14847,activity_data\train\Archery\v_Archery_g15_c02\img_000092.png,0,Archery
14848,activity_data\train\Archery\v_Archery_g15_c02\img_000093.png,0,Archery
14849,activity_data\train\Archery\v_Archery_g15_c02\img_000094.png,0,Archery
14850,activity_data\train\Archery\v_Archery_g15_c02\img_000095.png,0,Archery
14851,activity_data\train\Archery\v_Archery_g15_c02\img_000096.png,0,Archery
14852,activity_data\train\Archery\v_Archery_g15_c02\img_000097.png,0,Archery
14853,activity_data\train\Archery\v_Archery_g15_c02\img_000098.png,0,Archery
14854,activity_data\train\Archery\v_Archery_g15_c02\img_000099.png,0,Archery
14855,activity_data\train\Archery\v_Archery_g15_c02\img_000100.png,0,Archery
14856,activity_data\train\Archery\v_Archery_g15_c02\img_000101.png,0,Archery
14857,activity_data\train\Archery\v_Archery_g15_c02\img_000102.png,0,Archery
14858,activity_data\train\Archery\v_Archery_g15_c02\img_000103.png,0,Archery
14859,activity_data\train\Archery\v_Archery_g15_c02\img_000104.png,0,Archery
14860,activity_data\train\Archery\v_Archery_g15_c02\img_000105.png,0,Archery
